date,title,stock,close,volume,1_past_close,2_past_close,3_past_close,4_past_close,5_past_close,next_close,next_volume,label
2013-05-15,"Market Wrap for Wednesday, May 15: Bull Market Continues as Dow and S&P Hit New Highs",HIMX,0.1190130416459223,1.1261725130279223,0.0698758317440668,0.0173775570311578,-0.0140185987142993,0.0031248734143032,-0.0229007130028319,-0.0142672644065579,-0.3819696958611658,1
2013-07-22,"Mid-Morning Market Update: Markets Mostly Flat, McDonald's Posts Downbeat Profit",HIMX,0.3036749855649179,9.39314488965536,-0.0336448627449277,-0.0074211839403072,-0.0110090187063774,-0.0531562370890997,0.0673759136914138,0.0786349831491401,-0.2583743842364532,0
2013-07-22,"Mid-Day Market Update: Markets Edge Higher, Himax Jumps On Google Investment",HIMX,0.3036749855649179,9.39314488965536,-0.0336448627449277,-0.0074211839403072,-0.0110090187063774,-0.0531562370890997,0.0673759136914138,0.0786349831491401,-0.2583743842364532,0
2013-07-22,Mid-Afternoon Market Update: B2Gold Rises as DreamWorks Takes a Hit,HIMX,0.3036749855649179,9.39314488965536,-0.0336448627449277,-0.0074211839403072,-0.0110090187063774,-0.0531562370890997,0.0673759136914138,0.0786349831491401,-0.2583743842364532,0
2013-07-23,"Market Wrap for Tuesday, July 23: Stocks Close Mixed as Investors Focus on Earnings ",HIMX,0.0786349831491401,-0.2583743842364532,0.3036749855649179,-0.0336448627449277,-0.0074211839403072,-0.0110090187063774,-0.0531562370890997,0.0440166220948914,-0.4923770735373804,0
2013-08-14,"Earnings Scheduled For August 14, 2013",HIMX,0.0044977840610727,1.474826170729664,-0.0074404031459927,0.0105262309812681,0.00150597021774,0.0030211374309887,-0.0529327163004326,-0.086567152962794,0.2075519599214677,1
2013-08-15,Benzinga's Top Pre-Market Losers,HIMX,-0.086567152962794,0.2075519599214677,0.0044977840610727,-0.0074404031459927,0.0105262309812681,0.00150597021774,0.0030211374309887,-0.0065358194867095,-0.6984035768848025,1
2013-12-16,Market Wrap For December 16: Dow Posts Triple Point Gain Ahead of Tomorrows Fed Meeting,HIMX,0.078467179723916,3.415695295392714,0.0,-0.0161581059512821,0.0108893717154689,0.0555555486854719,-0.0197183320549346,0.0262267260320234,-0.427313437321552,0
2013-12-16,Market Wrap For December 16: Dow Posts Triple Point Gain Ahead of Fed Meeting,HIMX,0.078467179723916,3.415695295392714,0.0,-0.0161581059512821,0.0108893717154689,0.0555555486854719,-0.0197183320549346,0.0262267260320234,-0.427313437321552,0
2014-01-28,"Market Wrap For January 28: Markets Snap Losing Streak, Apple Tumbles",HIMX,-0.0687756446051843,0.072610486629896,0.0730627437764679,-0.0596807966984134,-0.0263513271269285,0.0701374518222233,0.0336321959148575,0.0118167013943748,-0.2961205493718675,0
2014-02-13,Market Wrap For February 13: Markets Close Higher; Nasdaq on a Six Day Winning Streak,HIMX,0.0187456641948524,-0.0136793524815131,-0.0374740719663304,0.0083974517367191,-0.0090152478958154,0.0248756985832754,0.01515148692496,-0.0240623317977158,-0.3744472310596326,1
2014-04-15,Market Wrap For April 15: Who Doesn't Love a Turnaround?,HIMX,0.0355555765944997,-0.4091855773965764,-0.1404011281127047,-0.0359116843087078,-0.0637931544906224,0.0220264968593943,0.0480148476350736,-0.0021459153153372,-0.2747237621869624,2
2014-04-15,Market Wrap For April 15: Who Doesn't Love A Turnaround?,HIMX,0.0355555765944997,-0.4091855773965764,-0.1404011281127047,-0.0359116843087078,-0.0637931544906224,0.0220264968593943,0.0480148476350736,-0.0021459153153372,-0.2747237621869624,2
2014-05-28,Market Wrap For May 28: Markets Take a Breather as Treasury Yields Fall,HIMX,0.0438067365231362,-0.6191614721202288,-0.1357701144117206,0.0145694432249046,0.0134228594981442,0.0347222384098573,0.0169490938200331,0.0057885043576795,-0.5501775037369208,0
2014-05-28,Market Wrap For May 28: Markets Take A Breather As Treasury Yields Fall,HIMX,0.0438067365231362,-0.6191614721202288,-0.1357701144117206,0.0145694432249046,0.0134228594981442,0.0347222384098573,0.0169490938200331,0.0057885043576795,-0.5501775037369208,0
2014-08-22,Mid-Day Market Update: GameStop Gains On Upbeat Results; Aeropostale Shares Decline,HIMX,0.0760308758998395,3.3768615834111104,0.0064852042924727,-0.005161290116773,0.0012919496341672,0.0065018287197,0.0013022039445649,-0.0227545255014772,-0.1712884413910753,1
2014-08-22,GameStop Gains On Upbeat Results; Aeropostale Shares Decline,HIMX,0.0760308758998395,3.3768615834111104,0.0064852042924727,-0.005161290116773,0.0012919496341672,0.0065018287197,0.0013022039445649,-0.0227545255014772,-0.1712884413910753,1
2014-11-13,"Earnings Scheduled For November 13, 2014",HIMX,-0.0166204971921654,0.0020562602364699,-0.0176870320409642,-0.0528351626015288,-0.0064019296955807,0.0051480049432557,-0.0164558109819683,0.0028168141116833,-0.3190088166167575,2
2015-02-09,Morning Market Losers,HIMX,-0.0453401246905388,-0.3249130306268616,-0.0445247012941305,-0.0359627694780618,0.0046619322905065,0.0035087354051484,-0.0034964672267968,0.0435357423613598,0.0754774173992118,0
2015-05-14,Benzinga's Top #PreMarket Losers,HIMX,0.050406551781422,3.2335587426618115,0.0,-0.0128411887898902,0.0297520615565107,0.0083333839804089,-0.009900888107909,-0.0495355989758091,-0.3902862860051604,1
2015-11-12,"Earnings Scheduled For November 12, 2015",HIMX,0.006546560166375,0.9414037620483208,0.0099174249535998,-0.0194488907380829,-0.0128000265685057,0.0113268602167391,-0.0388801703543315,0.0390242767009523,-0.3757272210314509,0
2016-08-26,10 Stocks Moving In Friday's Pre-Market Session,HIMX,0.063236856664814,1.1254906771344455,-0.0321577977187632,-0.0031023979853143,0.0031120528116874,-0.010266924831055,0.0030895571876945,-0.0080644099992518,-0.6291625786345011,1
2016-09-29,15 Biggest Mid-Day Gainers For Thursday,HIMX,0.0156625836790929,-0.3475509970084535,-0.0684623515739797,0.0324450075292106,-0.1957128570335609,0.0,0.0009325490559202,0.0189798613991023,-0.4100393008914592,0
2016-09-29,15 Stocks Moving In Thursday's Pre-Market Session,HIMX,0.0156625836790929,-0.3475509970084535,-0.0684623515739797,0.0324450075292106,-0.1957128570335609,0.0,0.0009325490559202,0.0189798613991023,-0.4100393008914592,0
2016-11-10,"Earnings Scheduled For November 10, 2016",HIMX,-0.0187667439861175,0.3797550859174403,-0.02228048475116,-0.0242967277925012,0.0155845151639033,0.0039112910150786,-0.0051880748642993,0.0136611817727192,-0.2690639449160428,0
2017-01-26,Benzinga's Option Alert Recap From January 26,HIMX,0.0110904247340275,0.1983369579122424,-0.0163635263342583,0.0036495864732011,0.005504622000706,-0.0018314775688963,-0.0421052229768807,-0.010968776345543,-0.4051070734675577,1
2017-01-30,20 Biggest Mid-Day Losers For Monday,HIMX,-0.0517561850069371,1.3559200373254856,-0.010968776345543,0.0110904247340275,-0.0163635263342583,0.0036495864732011,0.005504622000706,0.0077972827980852,-0.6016330758801396,0
