date,title,stock,close,volume,1_past_close,2_past_close,3_past_close,4_past_close,5_past_close,next_close,next_volume,label
2009-12-21,What It Takes To Be A True Gift,ANF,0.0149726669022709,-0.5592539282715605,-0.0225158296890661,-0.0022469156097584,0.0070702321638542,-0.0136681872794227,,0.0,-0.0067356102871138,2
2010-01-06,"Retailers May Post Mild Gains in December (ANF, COST, TJX, WMT)",ANF,0.0211505860622109,0.9386670429424768,0.0102563102689836,0.0071736236871349,-0.0144231098480934,-0.0042240719472433,-0.0019674686693837,-0.0977630995308909,2.4681935076908146,1
2010-05-18,"Stocks To Watch For May 18 (HPQ, WMT, SKS, ANF, HD)",ANF,-0.0588519090138924,1.0521834660807472,0.0139230598419832,-0.0223624123337872,-0.0507612854273,0.023859686289791,-0.0011794459860705,-0.0289214492736217,0.0441782655246252,1
2010-05-18,"Retailers Dip (TJX, ANF, HD)",ANF,-0.0588519090138924,1.0521834660807472,0.0139230598419832,-0.0223624123337872,-0.0507612854273,0.023859686289791,-0.0011794459860705,-0.0289214492736217,0.0441782655246252,1
2010-06-11,Retail Sector In The Red Today As US Retail Sales Fall For First Time Since September,ANF,0.0019483629065824,0.0418608767478907,0.0530478010642725,0.0088707314026466,0.0026681499680776,-0.0301897560236876,-0.0745079548538266,0.009444298892365,-0.080952515785599,0
2010-06-21,Retail Stocks Plunge Today On China’s Move To Appreciate Yuan,ANF,-0.0232098503514288,1.082276168102323,-0.0011307458612203,-0.0109061017760959,-0.0345573852618424,0.0192628045052971,0.009444298892365,-0.0394087144677274,-0.0443263300406157,1
2010-06-28,Retail Sector Recovers Slightly After Tripping,ANF,-0.0071030147206659,-0.1008147360963513,0.0106117346707617,-0.0186829381873308,-0.0150831521519085,-0.0394087144677274,-0.0232098503514288,-0.0547434462824897,0.3692877403088559,1
2010-08-17,"Afternoon Market Update (MNKD, BAC, WMT, HD, ANF)",ANF,-0.0685624638039896,3.5153529597974043,-0.0007965256809291,0.0002658098728431,0.0013297770029467,-0.0311776244630078,-0.0179657086573256,0.0262484580397195,-0.495527201346046,0
2010-08-17,"Earnings Scheduled For August 17 (HD, WMT. SKS, ADI, TJX, ANF)",ANF,-0.0685624638039896,3.5153529597974043,-0.0007965256809291,0.0002658098728431,0.0013297770029467,-0.0311776244630078,-0.0179657086573256,0.0262484580397195,-0.495527201346046,0
2010-08-17,US Stock Futures Rise: Retail Giants To Post Earnings,ANF,-0.0685624638039896,3.5153529597974043,-0.0007965256809291,0.0002658098728431,0.0013297770029467,-0.0311776244630078,-0.0179657086573256,0.0262484580397195,-0.495527201346046,0
2010-08-17,What Lies In Store For The Market Today?,ANF,-0.0685624638039896,3.5153529597974043,-0.0007965256809291,0.0002658098728431,0.0013297770029467,-0.0311776244630078,-0.0179657086573256,0.0262484580397195,-0.495527201346046,0
2010-10-08,Good News/Bad News About The Holiday Season,ANF,0.0199856870932539,-0.6961149332254148,0.0891418775758154,-0.005668365378878,0.0234703381832803,0.0045032435649916,-0.0399286750285833,0.020760755475913,0.2322879211612731,0
2010-11-08,"Week in Preview: Macy's, Priceline, Others Kick Off Retail Earnings",ANF,0.0044652954537709,-0.3611927063126974,0.0282026458611703,0.0637204031211056,0.0032669158263511,0.0072854071237205,-0.0072327138586507,-0.0169346530201053,-0.1009456880097171,1
2010-11-16,"US Stock Futures Signal Lower Start On Wall Street, Economic Data In Focus",ANF,0.0077210310024284,0.3791425636589718,-0.012848331901198,-0.0194324634872291,-0.0006399446074927,0.0090439365945007,-0.0169346530201053,0.0302107137249185,-0.2701293610348882,0
2010-11-16,A Peek Into The Market Before The Trading Starts,ANF,0.0077210310024284,0.3791425636589718,-0.012848331901198,-0.0194324634872291,-0.0006399446074927,0.0090439365945007,-0.0169346530201053,0.0302107137249185,-0.2701293610348882,0
2011-05-05,"Morning News Summary for May 5, 2011",ANF,0.0366389693184758,0.9981630309988518,0.000849546472154,-0.0060511876013868,0.0036722617526419,-0.0100669768069,-0.0033444599973826,0.0035477004269373,-0.4590209147322455,2
2011-07-11,Is it Too Soon to Say Goodbye to Summer?,ANF,-0.0232650981046405,-0.0466453024060227,-0.0173481061020746,0.0260798660750409,0.0148437028262626,0.0391444673640672,0.0268976696949756,0.0044836177720168,-0.0467932984740155,2
2011-07-27,Wednesday's S&P 500 Sector Recap: Hottest and Coldest Sectors,ANF,-0.0445280444282333,0.2121275556485939,0.0054826123765479,-0.0068707532484976,0.0120698931129563,-0.0005241102862287,-0.0108950670137243,-0.0040759289896932,0.0979793909389212,2
2011-08-17,A Peek Into The Market Before The Trading Starts,ANF,-0.0865954188088121,1.370723985258107,-0.0096218416629936,0.0229669108622918,0.0236564207593883,0.0432664467492656,-0.0045497259915343,-0.0966548573541847,-0.337917075308307,1
2011-08-18,A Peek Into The Market Before The Trading Starts,ANF,-0.0966548573541847,-0.337917075308307,-0.0865954188088121,-0.0096218416629936,0.0229669108622918,0.0236564207593883,0.0432664467492656,-0.0382251173256205,-0.2714708941347032,1
2011-11-03,October Same-Store Sales Roundup: Mixed Message Before Holiday Shopping,ANF,-0.1992976497417024,8.34177975862587,-0.0030979208873708,-0.0021504440254014,-0.0313760641264104,0.0078730272970655,0.0553935481453664,-0.0177184559835036,-0.698106633216472,1
2011-11-16,"Financial Breakfast: Morning News Summary for November 16, 2011",ANF,-0.1364454881342029,5.147235067173776,-0.0270742328373641,0.0079223964741876,0.0241615493164788,-0.0145697475837802,-0.0331557423661589,0.029314181093452,-0.749789684994859,0
2011-11-21,Five Stocks To Avoid This Black Friday,ANF,-0.0175473149381953,-0.2928592742213143,-0.0446377034790662,0.029314181093452,-0.1364454881342029,-0.0270742328373641,0.0079223964741876,-0.0133421166324795,-0.3280965982861594,1
2011-12-12,Is Your Portfolio Protected From Porn? ,ANF,-0.0215969926786203,-0.236660502458166,0.0308415096991407,-0.0115082811102548,0.0073218520121518,-0.0212978787977622,0.025306023545129,-0.0245038527777835,0.0008863152918932,1
2011-12-14,Are You a Perfect 10 or an Ugly 1?,ANF,-0.0396510316694715,0.5248243697975088,-0.0245038527777835,-0.0215969926786203,0.0308415096991407,-0.0115082811102548,0.0073218520121518,-0.0019455252918287,-0.1219559409965542,2
2012-01-09,"Financial Breakfast: Morning News Summary for January 9, 2012",ANF,0.0160318368004797,0.8673919314295133,-0.0213554151231205,-0.028988364085065,-0.033340360181846,0.001023960273226,0.0020514934491084,-0.0146832137904879,0.3558566510724688,1
2012-02-15,"Financial Breakfast: Morning News Summary for February 15, 2012",ANF,0.0832021492852526,1.936086600125368,-0.0017905685069293,-0.0088747474434006,-0.0090155118118985,0.0167673844096853,0.0002236135957065,0.0039339592002467,-0.7637190740908009,2
2012-03-14,"Benzinga's M&A Chatter for Wednesday March 14, 2012",ANF,0.0372019911699335,1.228945429326861,0.0165452534650847,-0.0003940368752425,0.0264755159937504,0.0218919833031874,0.0136064851191046,-0.0123293688153276,-0.369866210329807,1
2012-03-27,"Benzinga's M&A Chatter for Tuesday March 27, 2012",ANF,-0.0015628307530682,-0.1766781171664655,-0.0005856314494909,-0.014238747120998,-0.0064999947983707,-0.0109659546524244,0.0145787541999407,-0.0309075801074014,0.5020861524582769,1
2012-05-14,The Earnings Docket: 4 Stocks to Watch This Week,ANF,-0.0152295333883308,0.6235087182624657,-0.0193518915243937,0.0145110707965514,0.0036411949681423,-0.0471428384598474,-0.0300872208766342,-0.0111087293318333,0.6593810353761365,1
2012-05-16,"Social Media Outlook for Wednesday 16 (OPNT, CHS, JCP, ANF)",ANF,-0.1299560929663159,2.9523660828341898,-0.0111087293318333,-0.0152295333883308,-0.0193518915243937,0.0145110707965514,0.0036411949681423,-0.0746833509227133,-0.5507002801120449,1
2012-08-02,"Social Media Outlook for Thursday August 2 (FSLR, PZZA, KCG, ANF)",ANF,-0.1457964831982723,0.4304239090771544,0.0065087469662667,-0.044927947303044,-0.0370067847722936,0.027110062219015,0.0095937102822014,0.0106677057505892,-0.7691589773582792,0
2012-08-06,These Retailers Are on a Roll,ANF,0.0173647116719686,-0.0072504784237621,0.0106677057505892,-0.1457964831982723,0.0065087469662667,-0.044927947303044,-0.0370067847722936,0.0036810647209561,0.250135751520417,2
2012-08-13,Abercrombie & Fitch Earnings Preview: Back to School Versus Big-Box Budgeting,ANF,0.0143703976921989,0.0963788041198676,-0.0059005620099269,0.0413969553369659,0.0310106101852107,0.0036810647209561,0.0173647116719686,-0.0043116088316325,0.4431030818278427,2
2012-08-13,Earnings Expectations for the Week of August 13,ANF,0.0143703976921989,0.0963788041198676,-0.0059005620099269,0.0413969553369659,0.0310106101852107,0.0036810647209561,0.0173647116719686,-0.0043116088316325,0.4431030818278427,2
2012-08-15,US Stock Futures Down Ahead Of Economic Data,ANF,0.0897001856650199,2.4437833220418863,-0.0043116088316325,0.0143703976921989,-0.0059005620099269,0.0413969553369659,0.0310106101852107,0.0051090821687191,-0.7753970901439532,0
2012-08-15,"Earnings Scheduled For August 15, 2012",ANF,0.0897001856650199,2.4437833220418863,-0.0043116088316325,0.0143703976921989,-0.0059005620099269,0.0413969553369659,0.0310106101852107,0.0051090821687191,-0.7753970901439532,0
2012-09-12,Market Meanders Ahead of Fed Minutes,ANF,0.0542113341564631,4.52769047821286,-0.0161373756420833,0.0021926368461704,0.0096874496200414,0.0439177149216867,-0.0097280383115182,0.0163506116005878,-0.6361492067150705,0
2012-09-13,Abercrombe Shares Spike on News of Goldman Help,ANF,0.0163506116005878,-0.6361492067150705,0.0542113341564631,-0.0161373756420833,0.0021926368461704,0.0096874496200414,0.0439177149216867,0.0212760021113105,-0.5259834871296746,0
2012-10-25,"Benzinga Market Primer, Thursday, October 25",ANF,0.0016230129289322,0.0340902842689834,-0.0169111347634099,-0.0025463088380079,-0.0184316599602302,-0.0135594740855468,-0.0015383838152166,-0.0090733942034402,0.0978359121603658,1
2012-10-25,"Benzinga Market Primer, Thursday October 25",ANF,0.0016230129289322,0.0340902842689834,-0.0169111347634099,-0.0025463088380079,-0.0184316599602302,-0.0135594740855468,-0.0015383838152166,-0.0090733942034402,0.0978359121603658,1
2012-11-09,"The Week Ahead: Home Depot, Dell, Walmart Earnings; European GDP",ANF,0.0006349205334035,-0.0626204238921002,-0.0408040385351538,-0.0346851830385225,-0.0014677881914673,0.0393534148081973,-0.0135419791121821,-0.0057108187738613,-0.1054584903505766,1
2012-11-14,"Mid-Morning Market Update: Markets Rising, Facebook Running",ANF,0.3444519753459534,11.82930909090909,-0.0051052967453733,-0.0057108187738613,0.0006349205334035,-0.0408040385351538,-0.0346851830385225,-0.0040555225121147,-0.6798212048547927,2
2012-11-14,Mid-Day Market Update: Markets Slump; Facebook Remains Up on Massive Volume,ANF,0.3444519753459534,11.82930909090909,-0.0051052967453733,-0.0057108187738613,0.0006349205334035,-0.0408040385351538,-0.0346851830385225,-0.0040555225121147,-0.6798212048547927,2
2012-11-14,"Benzinga Market Primer, Wednesday November 14",ANF,0.3444519753459534,11.82930909090909,-0.0051052967453733,-0.0057108187738613,0.0006349205334035,-0.0408040385351538,-0.0346851830385225,-0.0040555225121147,-0.6798212048547927,2
2012-11-14,"Benzinga Market Primer, Wednesday, November 14",ANF,0.3444519753459534,11.82930909090909,-0.0051052967453733,-0.0057108187738613,0.0006349205334035,-0.0408040385351538,-0.0346851830385225,-0.0040555225121147,-0.6798212048547927,2
2012-11-14,US Stock Futures Up Ahead Of Retail Sales Data,ANF,0.3444519753459534,11.82930909090909,-0.0051052967453733,-0.0057108187738613,0.0006349205334035,-0.0408040385351538,-0.0346851830385225,-0.0040555225121147,-0.6798212048547927,2
2012-11-14,"Stocks To Watch For November 14, 2012",ANF,0.3444519753459534,11.82930909090909,-0.0051052967453733,-0.0057108187738613,0.0006349205334035,-0.0408040385351538,-0.0346851830385225,-0.0040555225121147,-0.6798212048547927,2
2012-11-26,"Cabela's, Home Depot and Other Retail Stocks Worth a Look Now",ANF,0.0047294310141985,1.440171141097372,0.015785897828749,0.0012597606167552,0.0006849890013096,0.0716908587616049,-0.0210780830387877,0.0002244507619013,-0.5257610789980732,2
2013-02-01,"Currency Wars? No Problem, Just Be Long These Stocks",ANF,0.021399982221862,0.2940205212878877,-0.0110759751132362,-0.0029579081977118,0.0232042135373096,-0.020359723551353,0.0232606394172203,-0.0172314042848956,-0.1881607728764126,1
2013-02-22,"Benzinga Market Primer, Friday February 22",ANF,-0.0446478529118216,2.4917549754458514,-0.0352086702106455,-0.0236219046310663,0.021781692070093,-0.0064341815774043,0.0138369094184371,-0.0360653284309747,-0.7016788061822704,1
2013-02-22,"Benzinga Market Primer: Friday, February 22",ANF,-0.0446478529118216,2.4917549754458514,-0.0352086702106455,-0.0236219046310663,0.021781692070093,-0.0064341815774043,0.0138369094184371,-0.0360653284309747,-0.7016788061822704,1
2013-03-06,American Eagle Outfitters Tumbles After Earnings,ANF,-0.0052954639736102,-0.3805681627164229,0.0194341346699344,0.0008648845640342,-0.0077205440896442,0.0093070508367123,0.0206780557264718,0.0170355477258583,0.1670284938941655,0
