date,title,stock,close,volume,1_past_close,2_past_close,3_past_close,4_past_close,5_past_close,next_close,next_volume,label
2010-03-24,Citigroup Note On MF Global (MF),CME,0.026755482611326,-0.1039935364727608,-0.0032733953309569,-9.640655147991062e-05,0.0024128784973818,-0.0161710236577574,0.0053129028033811,0.0029793098778512,-0.2661342264588432,2
2010-04-29,"Market Roundup (AAPL, ADBE, NDAQ, NYX, ICE, CME, GS, PG)",CME,0.003602691794649,0.1133633633633632,-0.0088520832015599,-0.0248423307629614,0.0205756878282152,-0.0092021037237302,0.0479693175235376,-0.0067270420304422,-0.2461227242076871,1
2010-06-03,"Goldman Reiterates ""Buy"" On CME Group",CME,0.0017650536297484,-0.2921117502054231,0.0362292158489285,-0.0158538914392375,-0.0071798527679332,0.0299682781478256,-0.0084532970718942,-0.0397230992925504,0.2222867092280904,1
2010-06-25,Bank Stocks Surge Ahead As Lawmakers Agree On Less Stringent Banking Reforms,CME,0.0244327947577733,0.792312559316672,-0.0345344421102942,-0.0115105297824944,-0.0105109248182634,0.0005208800684586,-0.0076893149825867,-0.0016148990208961,-0.3397758362015709,2
2010-08-19,"Chat With DRJ - Jon Najarian on Zing Talk (BP, CSCO, TJX, WMT TGT, ICE, CME, CBOE, COST, TBT)",CME,-0.0205843665720459,0.2707813057438459,-0.0081104601939784,0.0054366288927119,0.0068213867488,-0.0183250355579979,-0.0108276245797983,-0.0127510549875161,0.1548287478944412,1
2011-11-01,MF Global = Full Tilt Poker? ,CME,-0.0859345213888111,0.600964562801426,-0.0158565912790031,0.0116701911060308,0.0506399490082363,0.0193472825419525,-0.0381852215407334,0.0298157576827424,-0.4485920104780615,0
2011-11-18,Benzinga Talks to MF Global Customer Counsel James Koutoulas,CME,0.0455370874879041,0.0185258700542543,-0.0129782223083072,-0.0634145097601134,-0.0014348169515617,-0.0215883867952172,0.013341219472392,-0.0295718505445556,-0.3565025334545927,1
2012-04-25,Van Eck Unveils Wide Moat ETF ,CME,0.0020913719440227,0.4670803171320234,0.0024639270758333,-0.0042115739663262,-0.0158939601105221,-0.0032334966458922,-0.0065311932716041,0.0031484849716276,1.0773026315789471,2
2012-06-14,Four Oversold ETFs That Could Stay That Way,CME,0.0044533984851098,0.1117388575015694,-0.0130058260686911,0.0073561887835025,0.0062606871276731,0.0181081251759469,-0.0103521041659864,0.0183957287991347,0.2444946357989836,0
2012-07-23,Earnings Expectations for the Week of July 23,CME,-0.0054473069100609,-0.855431648805962,-0.0136253187640057,-0.0120199515716065,0.0021276886689087,0.0028582794455331,-0.0028501329690506,-0.000195684066064,0.2849187236604455,2
