date,title,stock,close,volume,1_past_close,2_past_close,3_past_close,4_past_close,5_past_close,next_close,next_volume,label
2010-07-06,DO’s Earnings And Cash Flows Are At Risk,MUR,0.0047477365142514,-0.03738810004414,-0.0100141394425716,-0.0125123605309307,-0.0032189264231529,-0.0371881294194549,,0.0345181492766186,0.0403318213387025,0
2011-07-05,Hottest and Coldest Sectors For the First Half of 2011,MUR,0.0024064814269724,0.0141523873051698,0.0126409341083972,0.0165657786143984,0.0216700718030768,0.0110351079229855,-0.0044579480782306,-0.0183043224279614,0.0444736520529138,1
2011-07-22,"Earnings Preview: Murphy Oil EPS, Revenue Expected to Rise from Previous Quarter",MUR,0.0222910895213959,0.430153769690512,-0.003653244445842,0.0463230230939066,0.0169466022569608,-0.010918037462909,0.0200786701713242,-0.0027256168913958,-0.319412298197442,2
2011-07-28,Thursday's S&P Sector Recap,MUR,-0.0452778921813672,1.1558911042697573,-0.0239209244964,-0.0138087997165837,-0.0027256168913958,0.0222910895213959,-0.003653244445842,0.0051654632516291,-0.463551048031291,0
2011-10-28,"Earnings Preview: Murphy Oil's EPS, Revenue Expected to Rise",MUR,-0.0103970475034194,0.3073137349713564,0.0452518598576596,0.0302866665897396,-0.0236559964571796,0.0095894013643726,0.0292359654656586,-0.0463312042248589,-0.0075772892119525,1
2012-01-26,"Breaking Up Isn't Hard to Do, Just Ask Oil Companies",MUR,0.0207752883423897,1.7989696547115224,0.0155723112706183,-0.0206624187084758,0.0076006019259784,0.0021531049337837,-0.0059261495428818,-0.0079143858066653,-0.656752676507677,1
2012-10-31,"Earnings Scheduled For October 31, 2012",MUR,0.0031766897782261,0.3808417479049153,-0.0006682204862811,-0.0053183129764877,-0.0061114847842439,-0.0296521697144764,0.0030547335736212,0.0,-0.0562933965743541,2
2012-11-28,ETFs For The Special Dividend Craze,MUR,0.0092898163364028,0.2311456534254461,-0.0143400998981954,-0.0090739394352894,0.0152964778324189,-0.0024276742774608,-0.0005199454327088,-0.0085094961318064,-0.4551538578894202,1
2012-12-26,Murphy Oil to Build 200+ New Locations at Wal-Mart Stores,MUR,-0.0035046687695718,0.938206195846566,-0.0077825561363183,-0.0170898271720599,0.0165452929648584,-0.016596229010291,0.0238213760365988,-0.0040197502323718,1.7317369018888464,2
2013-01-10,Herbalife isn't Dan Loeb's Only Stock; ETFs for Third Point,MUR,0.0118374106359795,-0.332919660985986,-0.0023287425494531,-0.0014948109768394,-0.0118166673598991,0.0019733138258122,0.0037966386431969,0.0080737402498691,0.0636901747616782,0
2013-01-10,Use These ETFs to be Like Dan Loeb,MUR,0.0118374106359795,-0.332919660985986,-0.0023287425494531,-0.0014948109768394,-0.0118166673598991,0.0019733138258122,0.0037966386431969,0.0080737402498691,0.0636901747616782,0
2013-01-30,"Earnings Scheduled For January 30, 2013",MUR,-0.0152014248810842,-0.1775111834078894,0.0373922516225844,-0.0045317071361714,0.0050425359842931,0.0001626856462535,-0.0038892700282926,-0.0528322261983821,1.0769345724161048,1
2013-02-14,13-F Alert: Loeb's Third Point Sells Apple ,MUR,0.0092525599381378,0.1732578564105413,-0.0003325810370995,0.0011659094306202,-0.000665598005756,0.0033403547659156,-0.0071308040014039,0.017075643106736,0.6194156228243546,0
2013-05-01,"Earnings Scheduled For May 1, 2013",MUR,-0.0207761951884091,0.2161875275484586,-0.0024101783832566,0.0171599485862588,-0.0035828797658378,0.0057319891804163,0.0034513483967426,-0.0027959310609367,-0.1059862086353167,2
2013-05-22,These Energy ETFs Are Breaking Out,MUR,-0.027333449492029,0.85409442665688,-0.0061739970929665,0.0080909148893417,0.0086315947926591,-0.0080944080520902,-0.0011971857174238,-0.0102184366901119,-0.1468654375871055,1
2013-09-03,Benzinga's Top Pre-Market Losers,MUR,0.0271198633740223,1.2157099908791662,0.024464455982087,-0.0037846089966554,0.0099373161150437,-0.0108877785669175,-0.0125427190783875,0.0105348282204305,-0.4951712328767123,0
2013-11-15,"Annaly Capital, VIVUS And Others Insiders Have Been Buying",MUR,0.0094797015287468,-0.0582591408073299,0.01104584091639,4.907638332229958e-05,0.0004848321155261,0.0131061166594568,0.0185218277433059,0.0025465015330028,0.8982101881597062,2
2014-01-29,"Earnings Scheduled For January 29, 2014",MUR,-0.0114434453587766,0.9529671449189234,0.0145960373452038,-0.0034710521259115,-0.0321548539413653,-0.01325958464054,0.0066740398182019,-0.0501075678505742,0.5038254216657974,1
2014-02-14,Market Wrap For February 14: Markets End the Week Positive,MUR,0.0496332887535408,0.7559856678833339,0.0223882959957746,-0.0155678218965407,0.0042154771048814,-0.017262062242662,0.0368712425729063,-0.0244757735401053,-0.565323518755125,1
2014-02-14,Market Wrap For February 14: Markets End The Week Positive,MUR,0.0496332887535408,0.7559856678833339,0.0223882959957746,-0.0155678218965407,0.0042154771048814,-0.017262062242662,0.0368712425729063,-0.0244757735401053,-0.565323518755125,1
2014-05-15,Market Wrap For May 15: Bears Return In Full-Force As Dow Suffers Triple-Digit Point Loss,MUR,0.0046038491650646,0.5851796085179608,0.0023566926288258,-0.001963757356154,0.0184999951502984,0.0001666652683214,-0.016396013076098,-0.0158755498263818,-0.3826582536128639,1
2014-05-15,Market Wrap For May 15: Bears Return in Full-Force as Dow Suffers Triple-Digit Point Loss,MUR,0.0046038491650646,0.5851796085179608,0.0023566926288258,-0.001963757356154,0.0184999951502984,0.0001666652683214,-0.016396013076098,-0.0158755498263818,-0.3826582536128639,1
2014-10-29,"Earnings Scheduled For October 29, 2014",MUR,-0.0119708152322723,1.2314433911643712,0.0341916215257822,-0.0241611041235092,-0.0167797675671395,0.019020436937243,-0.0256461829125561,0.0040387834904902,0.2026691247194614,2
2015-01-21,Wells Fargo's Oil Pair Trade,MUR,0.013933413404046,-0.1111689325440707,-0.0065024231324051,0.0483733110938242,-0.0189821657125462,-0.0057899107520884,-0.0023538105518701,0.00166575811034,-0.0613290398126463,2
2015-01-21,Wells Fargo's Potential Pair Trade In The Oil Sector,MUR,0.013933413404046,-0.1111689325440707,-0.0065024231324051,0.0483733110938242,-0.0189821657125462,-0.0057899107520884,-0.0023538105518701,0.00166575811034,-0.0613290398126463,2
2015-01-28,"Earnings Scheduled For January 28, 2015",MUR,-0.0722534188574032,0.8899784179412593,-0.0019201240276129,0.0051470906701149,-0.0307631892915953,0.00166575811034,0.013933413404046,0.006451712467399,-0.0176004766278579,0
2015-02-19,"Mason Hawkins Likes Chemtura, Melco Crown; Doesn't Like Berkshire Hathaway",MUR,-0.0093050008402824,0.1248369763680943,-0.0211241530744754,-0.0032838706859046,0.017292264690653,0.0061287570059376,-0.002741175140128,0.0045960945108936,-0.3713941192839254,2
2015-02-19,"Strong Businesses, Good People, Discounted Prices: A Look At Mason Hawkins' Latest Moves",MUR,-0.0093050008402824,0.1248369763680943,-0.0211241530744754,-0.0032838706859046,0.017292264690653,0.0061287570059376,-0.002741175140128,0.0045960945108936,-0.3713941192839254,2
2016-03-07,"The Stocks That Moved The S&P, Dow And Nasdaq Today",MUR,0.1261603125005448,0.7989413490359474,0.1152943041344201,0.1010360730416508,0.1207900329081583,0.002327832784212,0.0023340459114105,-0.1464968384859698,-0.3335401304594441,1
2018-10-11,Mid-Afternoon Market Update: Dow Drops 600 Points; Atomera Shares Plummet,MUR,0.1161474619828457,6.054280811034132,-0.0628320038411065,-0.0008842231538011,-0.0017651942104969,0.0116072045955872,-0.0226876639925746,0.0090241369499153,-0.6740190115781413,0
2018-10-11,Mid-Morning Market Update: Markets Mostly Lower; Walgreens Profit Tops Expectations,MUR,0.1161474619828457,6.054280811034132,-0.0628320038411065,-0.0008842231538011,-0.0017651942104969,0.0116072045955872,-0.0226876639925746,0.0090241369499153,-0.6740190115781413,0
2018-10-11,Mid-Day Market Update: Crude Oil Down 2.7%; Murphy Oil Shares Spike Higher,MUR,0.1161474619828457,6.054280811034132,-0.0628320038411065,-0.0008842231538011,-0.0017651942104969,0.0116072045955872,-0.0226876639925746,0.0090241369499153,-0.6740190115781413,0
