date,title,stock,close,volume,1_past_close,2_past_close,3_past_close,4_past_close,5_past_close,next_close,next_volume,label
2010-04-13,"ETFs To Watch April 13, 2010 (IYT, SMH, UUP, EDC)",XLV,0.0009378744765011,0.6127617148554336,-0.0028055810000542,0.0043834754161771,-0.0037434543628697,-0.0043474881985223,-0.0006210327428344,-0.0034356012514314,-0.130234091658424,2
2010-07-20,"ETFs To Watch July 20, 2010 (CZM, XLV, UUP, THD)",XLV,-0.0027771124844959,0.5167937090821417,0.0045329540975873,-0.0208264571731899,0.0030821374401863,0.0,0.0075916464478862,-0.0163588056011874,0.75381492712511,1
2010-07-28,"ETFs To Watch July 28, 2010 (PPA, EUO, ZSL, MXI)",XLV,-0.0135090328110067,0.5520985591981624,0.001040313312475,0.0144210355205105,-0.0003510092182024,0.006369062802062,-0.0163588056011874,-0.0007021147032126,0.0907802005609081,2
2010-12-16,Eleven For '11: Sector ETFs To Watch In The New Year,XLV,0.006971099995044,-0.128062303367889,-0.003158423145993,0.010210634225602,0.0015975834345298,0.0096807312022864,0.0016162662967609,0.0017076799351281,0.1854962735123624,2
2011-07-20,Five Health Care ETFs Your Broker Forget To Mention,XLV,-0.0034050008843515,-0.3144019495297363,0.0088748781419769,-0.0073886325731287,-0.0050888932810663,-0.0016939274260203,0.003967057179828,0.0150911674043017,1.147567710475295,0
2011-07-25,Ratchet Back The Risk With These ETFs,XLV,-0.0103961525286395,-0.1075012757271645,-0.0016832134946104,0.0150911674043017,-0.0034050008843515,0.0088748781419769,-0.0073886325731287,-0.0079499528628134,0.2749703127061618,1
2011-07-28,How to Profit from Exploding Government Healthcare Costs ,XLV,-0.0008740684537744,0.0576116220383053,-0.0174584923069531,-0.0079499528628134,-0.0103961525286395,-0.0016832134946104,0.0150911674043017,-0.005247371993045,0.3221693597516752,1
2011-09-14,S&P Likes Three Health Care ETFs,XLV,0.0095652926790761,0.2440840627360376,0.0102864950591254,0.0034409452265919,-0.0297422752896688,-0.0108075606651106,0.0239779902306491,0.0091684986421829,-0.1353613851131762,0
2011-10-13,Under The Hood: Emerging Markets Health Care,XLV,-0.0009202007290248,-0.2902236330563185,0.0006137963795809,-0.0015319276194849,0.0228835265936684,-0.0009394372226435,0.01204425174671,0.0095181141861313,0.0434505862646565,0
2011-11-02,S&P Touts ETFs For Rise in Health Insurance Stocks,XLV,0.0066831539901401,-0.5510912698412698,-0.0190708839577512,-0.0190000677965506,0.0008777990118318,0.0242731585790092,0.0133615397644109,0.0108632459214421,0.2778758142986723,0
2011-12-01,Are the Samsung M&A Rumors True?,XLV,0.0014760210061008,-0.5543662434407446,0.0360854715976843,0.0042998529762057,0.0268054086565807,-0.0037697732200733,-0.0145510482613741,-0.0123783673599292,1.541522897055375,1
2011-12-09,Are You Guaranteed Profits if These Rumors are True?,XLV,0.0147014237698479,-0.2798730827531279,-0.0185511506724941,0.0074161557268543,0.0041704167399689,0.0017903538124184,-0.0123783673599292,-0.0118275424857551,-0.0328939153391961,1
2011-12-27,Inside: 2012's Best Value Investment,XLV,0.00229882596665,-0.0072311743962861,0.0063620239179862,0.0072819960958974,0.0064498875435856,0.0209521763087978,0.0,-0.0108944120229405,1.6564453037183582,1
2012-01-19,The Mitt Romney ETF Portfolio,XLV,0.0,-0.359172381995274,0.0056100383791772,0.0062093930951532,-0.0044959829097601,0.0031008727616861,0.0008458476953925,0.0,0.7467622987678748,2
2012-02-10,Grandpa's 2012 ETF Portfolio,XLV,-0.0041713680057423,-0.408208289398978,-0.0052561220072177,0.0,0.0036094662241676,-0.0055217520844733,0.0058318594095765,0.0075400169087067,0.5059345960911159,0
2012-03-27,Supreme Court Hears Obamacare Arguments,XLV,0.0018786160088368,-0.4387349283504829,0.0174768121162101,0.003013112950752,-0.0032763819798553,-0.0005459216221357,-0.0051567475370479,-0.0021426837371223,0.6740524125520189,2
2012-04-02,"Loving Low-Beta ETFs (XLP, XLV, VTV)",XLV,0.0034569123007277,0.4012619254718415,0.0075007414507011,0.0021472846891046,-0.0021426837371223,0.0018786160088368,0.0174768121162101,-0.0005300331399538,-0.1267193473377211,2
2012-04-09,"Sell In May And Go Away With These ETFs (DUG, UNG, XLV)",XLV,-0.0125296880167459,-0.0983231060713174,-0.0002668449210252,-0.005302171746838,-0.0005300331399538,0.0034569123007277,0.0075007414507011,-0.0113394438108961,1.0385749231637709,1
2012-04-19,S&P: Bullish On Pharma ETFs Long-Term,XLV,0.0016200931338845,1.3387496017449698,-0.0026929659566535,0.0147583074921375,0.0002732017594992,-0.0100137431148975,0.0054423701634747,0.0053918634604095,-0.4011610847969149,0
2012-05-22,Health Care SPDR In Focus Ahead Of Obamacare Decision,XLV,-0.0027459673335992,-0.28350285225692,0.0097031584407736,-0.00879319736719,-0.0092570294808451,0.0016363730406434,-0.0059636528272866,-0.0044049777565222,0.2057922485038472,2
2012-06-06,"An Interesting ETF Option for the Generic Drug Boom (RTH, XLV)",XLV,0.015646910904477,0.1199832062871462,0.005619239411742,0.0022534696183649,-0.0177045333531811,-0.0049540547866251,-0.0057475237159239,0.0005502383957258,-0.1433508270465301,2
2012-06-15,"Goldman Highlights ETF Correlations (XLF, XLK, XLU)",XLV,0.0037652393483045,-0.4716337803593291,0.0150390207096926,-0.0010921615349156,0.009374563953965,-0.0087458211797591,0.0060486018187386,0.006745842827843,-0.0296926994220432,0
2012-06-18,Sneaky High: Some Sector ETFs Now Surprisingly Pricey,XLV,0.006745842827843,-0.0296926994220432,0.0037652393483045,0.0150390207096926,-0.0010921615349156,0.009374563953965,-0.0087458211797591,0.0091125745929572,-0.1565888674451216,0
2012-06-25,"Ahead of Obamacare Ruling, S&P Likes Health Care SPDR",XLV,-0.0122927171846147,0.8089880565059508,0.0105317057051568,-0.013848397119864,-0.0026557992000869,0.0091125745929572,0.006745842827843,0.0029761089309066,-0.2571998793251491,2
2012-07-05,Small-Cap Corner: A Forgotten Biotech ETF,XLV,-0.0062964895397789,-0.0012712322838904,-0.0002620039903387,0.003156666763457,0.0190352566689624,-0.0045373789594491,0.0107906375307502,-0.0065992787166007,0.5989979688557887,1
2012-07-13,"Low Volume, High Returns for These ETFs (BIB, FHC, DRW)",XLV,0.0111372237961981,0.2895789578957894,0.0023921792325742,-0.0007965765642811,-0.0047584011478585,0.0053153293607708,-0.0065992787166007,0.0018360571204507,-0.2534413897398115,2
2012-07-13,"Low Volume, High Returns for These ETFs (BIB, FHC)",XLV,0.0111372237961981,0.2895789578957894,0.0023921792325742,-0.0007965765642811,-0.0047584011478585,0.0053153293607708,-0.0065992787166007,0.0018360571204507,-0.2534413897398115,2
2012-08-16,S&P Still Bullish on Health Care ETFs,XLV,-0.0025787058656873,1.0015689008977595,0.002326611397196,0.0025908122934261,-0.0025841173304786,0.0041517297948834,-0.0005185347850418,-0.0051709808966932,0.3080909249259711,1
2012-09-25,S&P Highlights Election ETFs,XLV,-0.000744505242272,-0.2896566523605151,0.0027373627135183,0.0037210439689205,0.0042425106358086,0.0009994093365752,0.003257806444548,-0.005214969755627,0.343121261555193,1
2012-09-27,These ETFs Could Soar Starting in October,XLV,0.0057413172821394,-0.5282501124606388,-0.005214969755627,-0.000744505242272,0.0027373627135183,0.0037210439689205,0.0042425106358086,-0.0042193869911995,0.5001430342328597,2
2012-10-09,Part I: Must Know ETFs For Q3 Earnings ,XLV,-0.0121536727806011,0.9603339624452192,-0.0007282229171752,0.0009718340984719,0.0061154842994506,0.0083866184990664,0.0044598288309951,-0.0073816536709518,0.0085179987598316,1
2012-10-26,Beating Buffett With ETFs,XLV,-0.0039526651289348,-0.2328339970081958,0.0079682088101715,0.0017466939112658,-0.0132911369829787,0.0007386692575492,-0.0178998775547719,-0.0071926777471225,1.370070306492365,1
2012-11-07,More Pain Awaits Medical Device ETFs,XLV,-0.0166666910758325,0.5859958671117469,0.0009960965824629,0.0004983529080984,-0.0054512136019561,0.0082442320074189,-0.0071926777471225,-0.0118901218604878,-0.2575795539964921,1
2012-11-16,S&P Reiterates Bullish View on Health Care ETFs,XLV,0.0075056390746115,0.1417457041485981,-0.0028386191043694,-0.0119841026432161,-0.0038096557137818,0.0051057843125239,0.0028164382786555,0.0105313817796903,-0.2460927582740095,0
2012-12-19,S&P Sees Better 2013 For Health Insurance Providers,XLV,-0.0106931225700825,-0.1741634700501623,0.0078375660552862,0.0078995914204897,-0.0039343116608226,-0.0085322613677828,-0.0014610686339554,0.0014742374447855,-0.3256013377352827,2
2013-01-07,4 Health Care ETFs Your Broker Forgot to Mention,XLV,0.0031785998433442,-0.1103768914526787,0.0044206622652525,0.0012294098766136,0.019809468560008,0.0106432502072464,-0.00978637982168,0.0002432853624221,0.4002322711765986,2
2013-03-06,3 Sector ETFs Outpacing Larger Rivals,XLV,0.0020271325929968,-0.2300306869625983,0.0086323542548976,0.0054820694012021,0.0075948479978138,-0.0009201673992065,0.010925803360041,-0.0006743101306186,-0.1245363428300844,2
2013-03-27,Buy These ETFs in April...Or Now,XLV,0.0050754302858451,0.0842085753119981,0.0116068015761126,-0.0028933048900885,0.0076251770051345,-0.0055751714921871,0.0083199807323153,0.0087815422977521,0.4085702889053506,0
2013-05-01,Earnings Trigger Volume Spike in Pharma ETF,XLV,-0.0105640122531511,0.125676876087565,-0.0075487774828881,0.0031553270968962,-0.0002102480304221,0.0040117802125536,-0.017223390886725,0.0111035715602607,0.0597360199768666,0
2013-06-18,Interesting Similarities Among 2013's Top-Performing ETFs,XLV,0.0084276595389647,-0.1229881243036954,0.0022661131036685,-0.0016452449653059,0.0154552440057886,-0.0101301023033791,-0.0041180384304081,-0.0158988908469182,2.014405989432004,1
2013-07-01,ETFs For an Onyx Takeover Battle,XLV,0.002730606197014,1.9521018846842328,-0.0077118411266926,0.003556034865167,0.0144279435076621,0.0051186728243854,-0.0084586449305581,-0.0020948686800064,-0.8019697203769505,2
2013-07-11,Under The Hood: Going Small With a Tech ETF,XLV,0.0128702789966652,0.4825198412698412,0.0065805468557191,0.0028870304984376,0.0055997239953489,0.0136635704667145,-0.0014690834549994,0.0060507426681011,-0.2534428993964052,0
2013-07-15,Health Care ETFs Looking Healthy Ahead of Earnings,XLV,0.0010022725458063,-0.2352013194220358,0.0060507426681011,0.0128702789966652,0.0065805468557191,0.0028870304984376,0.0055997239953489,-0.0058082007838996,0.6558295438563593,1
2013-07-30,SPY: Banks Could be Boss Again,XLV,0.0001960557677522,-0.1229107027426354,-0.0029329968166061,0.0064948708262275,0.0049444039352828,-0.0015793753139926,-0.0035421273480749,0.0003917720343753,0.136590159331789,2
2013-08-02,"Three Soaring, But Overlooked Health Care ETFs",XLV,0.000389699310586,-0.5643088651511001,0.0062724611868765,0.0003917720343753,0.0001960557677522,-0.0029329968166061,0.0064948708262275,-0.0013632858649285,-0.0885087880137255,2
2013-08-02,S&P: Heaping Praise For Some Health Care ETFs,XLV,0.000389699310586,-0.5643088651511001,0.0062724611868765,0.0003917720343753,0.0001960557677522,-0.0029329968166061,0.0064948708262275,-0.0013632858649285,-0.0885087880137255,2
2013-08-30,Plenty Of ETFs With Favorable Risk Traits,XLV,-0.0038456231311019,0.0209518626626428,0.0030452972328112,0.0042811038841521,-0.0162453528802202,0.0014058255178359,0.0026178848368032,0.0065014845166679,0.4689748746153659,0
2013-09-19,Write A Prescription For Health Care ETFs,XLV,-0.0032679856368276,-0.1113036135457007,0.0061897871491509,0.0005803403736039,0.0089830513794513,0.0023484140339935,-0.0015634524534371,-0.0018786113603803,0.4721744401304042,2
2014-03-27,Biotech ETFs Come Back Down To Earth,XLV,-0.0022392806817215,-0.0496616147173768,0.000344664400433,0.0088648218417428,-0.0111718724222322,-0.018142071309799,0.0,-0.0037978224416309,0.0129465319034025,2
2015-09-08,Giant Health Care ETF Eyes a Comeback,XLV,0.027955183084761,-0.2948233350815956,-0.0125089380072601,-0.0071380670281677,0.0205422508117913,-0.026244860010573,-0.0182455185616287,-0.0154382059501426,0.0621163677398395,1
2015-09-10,Industrial ETFs Are Still Scuffling,XLV,0.0096385985757112,0.3935688989053445,-0.0154382059501426,0.027955183084761,-0.0125089380072601,-0.0071380670281677,0.0205422508117913,0.0064120214864713,-0.5591352512750019,0
2015-09-30,Seasonality Says These Sector ETFs Could Work In October,XLV,0.0208079100181346,-0.1639728096676737,0.0091769226492606,-0.0387260224159888,-0.0273415905538546,-0.0102201955807837,-0.0010066587270916,0.0101162176370568,-0.2526763935314843,0
2015-10-27,"Perhaps It's Time To Buy, Buy, Buy Biotech ETFs",XLV,0.0183906324381004,0.4110049966632831,0.0038943295768565,0.0213613131882182,-0.006003744532104,-0.0089974376093469,-0.0157118467917453,0.008324014170818,-0.2783247022165344,0
2015-11-30,You'll Have To Pay Up For Consumer Discretionary ETFs,XLV,-0.0135943521855208,2.3281038374717835,0.0019459409845565,0.0054502467562211,0.0030838474139223,-0.002517164780747,0.0086022622140622,0.0168752229061048,0.2049603780196922,0
2015-12-03,Traders Brace For OPEC Downside In Big Energy ETF,XLV,-0.0218968690806402,0.3358244473473686,-0.0084355970312417,0.0168752229061048,-0.0135943521855208,0.0019459409845565,0.0054502467562211,0.0235276883537298,0.1317828282062556,0
2016-02-05,A Checkup On A Big Healthcare ETF,XLV,-0.0194882775009413,-0.1167891297123656,-0.0054513677067754,0.006553881111404,-0.0144208778930278,0.0015043360865778,0.0163606785412726,-0.0136646593658925,0.4723363592928811,1
2016-04-04,Make A House Call With A Familiar Healthcare ETF,XLV,0.011962056979591,0.905791539659218,0.0113602342262588,-0.0030888305586083,0.0001469826233735,0.0116076130932625,-0.0028195387647445,-0.0129737613114262,-0.0475341173221641,1
2017-03-16,That Was Fast: Healthcare ETF Races To New Highs,XLV,-0.0096618036856532,0.0981901148946573,0.012559811827957,-0.0036882950448557,-0.0007899078236445,0.0038318083184705,0.0054461702254569,-0.0055045410425129,-0.1424967434497996,1
2017-05-26,Analysis: Don't Look For The CBO Scoring To Keep AHCA Bill Off Trump's Desk,XLV,-0.0018413222967986,0.0062508371656917,0.00475762623601,0.0025170504275719,0.0033231210339814,0.0026656960816191,0.0028069899114668,-0.0014495015398798,0.0319030926920176,2
2017-07-10,The Royalty-Amassing Strategy Of Royalty Pharma,XLV,-0.0018933896089325,-0.1810403989568559,0.0050751257287058,-0.0128992828209352,0.005920925383714,0.0017667462073847,-0.0013860066731771,-0.0011384652815941,0.1501396648044692,2
2017-08-01,"DC Tax Advisor Julio Gonzales Explains The Problem With Current Tax Reform Blueprint, Full Expensing",XLV,-0.0022529292500648,0.5731583526682134,-0.0008757340897791,0.0050276025653328,-0.0068655448143368,-0.0033585841706257,-0.0071641299353679,-0.0022581218864722,-0.1106489376411485,2
2017-09-22,Healthcare Stocks Spike After McCain Announces 'No' Vote On Graham-Cassidy Proposal,XLV,0.0,0.4296472978643522,-0.005121852669347,0.0009766119337888,-0.0078721263923208,-0.0002421216142279,-0.0031983814469003,-0.0029421486958315,0.9216319342530086,2
2017-10-24,Healthcare ETFs Set To Soar As Q3 Earnings Unfold,XLV,-0.0066927990708478,-0.0019693837644561,-0.0025034291566302,0.0010739933636767,0.0061240040659709,0.0014428730853952,0.0134049450686877,-0.0014441441200795,-0.0456790987334686,2
2018-01-02,The Best Sector ETFs For January: Familiar Leadership,XLV,0.0112479917003738,0.3755638481095711,-0.0061305905455184,0.00144471177533,0.0016881244000179,0.000241233181609,-0.0032460266292753,0.0095684425720297,0.1337924249877029,0
2018-05-11,"Trump Strikes At PBMs, Insurers, Drugmakers With Plans To Lower Consumer Prices",XLV,0.0149126049554129,0.3299343572748709,0.0133781802931003,0.0057302532906822,-0.0075418336809836,-0.0014816800942427,0.0079642640743524,0.0066241161811515,0.1345217557983515,0
2019-05-09,Drug Prices Will Be Included In TV Ads Under New Trump Admin Rule,XLV,-0.0021332019990498,0.1385009395427801,0.0021377622778144,-0.0192012489251582,0.0051022330166798,0.0075990988972192,0.0042651510503144,0.0003377546534728,0.1325172218221675,2
2019-07-11,Trump Administration Withdraws Drug Rebate Plan,XLV,0.0002142428507674,1.560488470817048,0.003435637746272,0.0009671583909069,-0.0074666112650688,-0.0068854873671391,0.0085467949736515,-0.0111256882831821,-0.1594761789989556,1
2020-05-04,"4 Sector ETFs For May: 2 To Buy, 2 To Avoid",XLV,-0.0005109367001298,-0.1099485250445456,-0.0190514682592115,-0.0045913287503528,0.0066310947520733,-0.0201811133219719,0.0128626456188025,0.0216813286339632,0.278825086472479,0
2023-03-07,Health Care ETFs Have Lost In The Last Month - These Top Pharma Stocks Are The Reason,XLV,-0.0161102633239358,0.1779625677631418,-0.0004645180876844,0.0111946305586043,0.0061436101911367,-0.0016513221629079,-0.0074148871282296,-0.0053530861446335,0.123776602390571,1
2023-03-08,Covis Pharma To Withdraw Only FDA-Approved Treatment To Prevent Preterm Births,XLV,-0.0053530861446335,0.123776602390571,-0.0161102633239358,-0.0004645180876844,0.0111946305586043,0.0061436101911367,-0.0016513221629079,,,2
