date,title,stock,close,volume,1_past_close,2_past_close,3_past_close,4_past_close,5_past_close,next_close,next_volume,label
2010-07-21,A Peek Into The Market Before The Trading Starts,RHHBY,-0.0242422376527842,0.5480754716981131,-0.0350876688618511,-0.008120549508634,-0.04672385793534,0.0174402671165543,0.0016904339871928,0.0248445245205826,-0.5683989859594384,0
2011-05-17,Merck and Roche Establish Strategic Agreements in Fight Against Chronic Hepatitis C ,RHHBY,-0.0082352610641106,-0.4826208549740312,0.0162602206348478,-0.005469643982969,0.0113034803065652,0.0041053550108782,-0.0021686936328561,0.0113877058804048,-0.1891891891891891,0
2011-06-07,Roche and Merck Collaborate to Develop Diagnostic Tests for Merck's Investigational Cancer Therapies   ,RHHBY,-0.0061984657733371,-0.3694984646878199,-0.0077447410041779,0.0015968265326693,0.0018288112337083,-0.0038706073348316,0.0124479119664309,-0.012936067549999,-0.3409090909090909,1
2012-01-25,"Benzinga's M&A Chatter for Wednesday January 25, 2012",RHHBY,-0.0211282847598645,3.777063236870311,0.0111365408685191,0.0057141984516546,-0.0157482228707852,0.0077083216513238,0.0241466039046434,-0.0034445640614167,-0.8657168498990352,2
2012-01-26,"Benzinga's M&A Chatter for Thursday January 26, 2012",RHHBY,-0.0034445640614167,-0.8657168498990352,-0.0211282847598645,0.0111365408685191,0.0057141984516546,-0.0157482228707852,0.0077083216513238,-0.0064515097827307,0.7752715121136173,1
2012-02-09,"Benzinga's M&A Chatter for Thursday February 9, 2012",RHHBY,0.0114630510944007,1.193548387096774,0.0111365408685191,0.0268376331158213,0.0007007904358404,0.0251374909663184,-0.0035782977280434,-0.0168886100644665,-0.4938235294117646,1
2012-02-21,"Benzinga's M&A Chatter for Tuesday February 21, 2012",RHHBY,-0.0022691085011123,0.4489894128970164,-0.0040676401050515,0.0114283969033091,-0.0043242805369395,-0.0194152434284152,0.0128842279896312,-0.0065954061497724,-0.2922617070740617,1
2013-01-09,Will the Flu Season Make Your Portfolio Sick?,RHHBY,0.0075099845679935,-0.369,0.0081538326406349,-0.0013571278079361,0.006831784509981,-0.0013643229392196,0.0158413907355452,0.0107036724425233,-0.1833069202324353,0
2013-04-02,"Benzinga's M&A Chatter for Tuesday April 2, 2013",RHHBY,0.0120069960079713,0.972187732803576,-0.0051195493950177,0.0134900099997683,-0.0068704383538922,0.0058742774815701,0.00051857403221,0.008644014956209,-0.218081087887182,0
2013-07-01,"Benzinga's M&A Chatter for Monday July 1, 2013",RHHBY,0.0017777505286546,-0.1878666833104481,0.0053624484838012,0.0175263090090986,0.0294470727131692,0.0157330416947496,-0.0154893471502108,0.0027428884145896,0.6852136489394405,2
2013-07-30,Alexion Spikes As the Company Hires Goldman Sachs (ALXN),RHHBY,-0.0160930678925883,1.3992248062015502,-0.0038094615416176,-0.0078739975066115,0.0122746540207894,0.0124274510658515,-0.0062549936894763,-0.0071254176282425,-0.066437802907916,1
2013-07-30,Alexion Spikes As Company Hires Goldman Sachs (ALXN),RHHBY,-0.0160930678925883,1.3992248062015502,-0.0038094615416176,-0.0078739975066115,0.0122746540207894,0.0124274510658515,-0.0062549936894763,-0.0071254176282425,-0.066437802907916,1
2013-07-30,"Benzinga's M&A Chatter for Tuesday July 30, 2013",RHHBY,-0.0160930678925883,1.3992248062015502,-0.0038094615416176,-0.0078739975066115,0.0122746540207894,0.0124274510658515,-0.0062549936894763,-0.0071254176282425,-0.066437802907916,1
2013-09-19,"Benzinga's M&A Chatter for Thursday September 19, 2013",RHHBY,0.0041053876732766,-0.4547352905048519,0.034282081332706,0.0007868378140891,-0.001884983179166,-0.0077932425427796,-0.0046538096393147,0.0040882841529723,-0.2797927461139896,2
2013-12-31,A Look at Some 'Legit' OTC Stocks,RHHBY,-0.0039728913675561,-0.5132978723404256,0.0062821961709875,0.0144843982065363,0.0026139564061349,0.0059898545730023,0.0035185651469873,-0.021794888778074,0.9096258932324506,1
2014-08-25,US Stock Futures Rise Ahead Of Economic Data,RHHBY,0.0068832565684207,-0.3616516966067864,-0.0032932028673413,-0.000274317490111,-0.0051855616418454,0.0071466783874192,0.0066409390826813,0.0010939483574392,-0.0320500293140512,2
2015-06-01,16 Biotech Stocks Moving Off The ASCO Conference,RHHBY,-0.037961409597932,-0.6323667280897424,0.0283422888817079,0.0138249418511691,0.0179358605207091,-0.0160195335541403,-0.0094136607950402,-0.0043243150904543,-0.1486106225817798,2
2015-06-01,Top Gainers And Losers From The ASCO Conference,RHHBY,-0.037961409597932,-0.6323667280897424,0.0283422888817079,0.0138249418511691,0.0179358605207091,-0.0160195335541403,-0.0094136607950402,-0.0043243150904543,-0.1486106225817798,2
2015-08-13,"Benzinga's M&A Chatter for Thursday August 13, 2015",RHHBY,0.0071265352022586,-0.2292429792429792,-0.007076107076086,-0.011471767987342,0.015341054315564,-0.0115137173550247,-0.0080778926284552,0.0016982349495928,1.548910891089109,2
2015-09-04,US Stock Futures Tumble; Jobs Report In Focus,RHHBY,-0.0011976761445857,-0.5279626606387877,0.0024010295016969,-0.0014982563625398,-0.0231265778494635,0.0,-0.0197990116859553,0.003896929926163,0.441803751163925,2
