date,title,stock,close,volume,1_past_close,2_past_close,3_past_close,4_past_close,5_past_close,next_close,next_volume,label
2013-10-25,Mid-Afternoon Market Update: Markets Float Higher on Relatively Thin Volume,RMD,-0.1200498730154384,2.716033938866529,-0.0140080457427359,0.0035142027873842,0.0101171323241127,0.0021345715608824,0.0062646469425484,0.0117055591065156,-0.4578106933243564,0
2013-10-25,Mid-Day Market Update: Microsoft Jumps On Upbeat Results; Synaptics Shares Decline,RMD,-0.1200498730154384,2.716033938866529,-0.0140080457427359,0.0035142027873842,0.0101171323241127,0.0021345715608824,0.0062646469425484,0.0117055591065156,-0.4578106933243564,0
2013-10-25,Mid-Morning Market Update: Markets Open Higher; Procter & Gamble Net Profit Surges 7.6 percent,RMD,-0.1200498730154384,2.716033938866529,-0.0140080457427359,0.0035142027873842,0.0101171323241127,0.0021345715608824,0.0062646469425484,0.0117055591065156,-0.4578106933243564,0
2013-10-25,Mid-Morning Market Update: Markets Open Higher; Procter & Gamble Net Profit Surges 7.6%,RMD,-0.1200498730154384,2.716033938866529,-0.0140080457427359,0.0035142027873842,0.0101171323241127,0.0021345715608824,0.0062646469425484,0.0117055591065156,-0.4578106933243564,0
2014-10-24,Morning Market Movers ,RMD,0.090565986157455,1.5358938789665335,0.0042109403720116,-0.0108291501589157,0.0208333884239946,0.0057731133175138,0.0112429346778706,-0.0090349482325517,-0.4589900509419126,1
2016-01-21,"Earnings Recap For January 21, 2016",RMD,0.0052083766813757,-0.2827215068229867,0.0018635006974587,0.0069432101857709,-0.016245156709441,0.0197667336499947,-0.0001883428302299,0.0653219607908985,1.1695069667738478,0
2016-01-21,Earnings Recap For January 21,RMD,0.0052083766813757,-0.2827215068229867,0.0018635006974587,0.0069432101857709,-0.016245156709441,0.0197667336499947,-0.0001883428302299,0.0653219607908985,1.1695069667738478,0
2016-01-21,"Earnings Scheduled For January 21, 2016",RMD,0.0052083766813757,-0.2827215068229867,0.0018635006974587,0.0069432101857709,-0.016245156709441,0.0197667336499947,-0.0001883428302299,0.0653219607908985,1.1695069667738478,0
2016-08-23,"The Market In 5 Minutes: S&P And Dow Unchanged, Monsanto Takeover Talks Heat Up Again",RMD,-0.035253846797681,3.73079955842927,-0.0041389203467683,0.0071872397986876,0.0159168100002569,-0.0088287222517781,-0.0167924917588472,0.0101013846132385,-0.5093339555970398,0
2017-01-23,"Earnings Scheduled For January 23, 2017",RMD,-0.0007854868689926,1.3153270419785228,0.0119235714772638,-0.0061620740194318,-0.0138671374360641,-0.0176029936485768,0.0166510493373135,0.0962264995336368,1.985874912157414,0
2017-07-21,Benzinga's Option Alert Recap From July 21,RMD,-0.0132001401821598,-0.347855158934266,-0.0003844070612012,0.0069658517759332,-0.0012880980472015,0.0003866310954907,0.0060940987329196,0.0024674613477411,-0.1597129111128638,2
2017-08-02,25 Stocks Moving In Wednesday's Pre-Market Session,RMD,-0.0641454105029865,3.2806603773584904,0.0046676367856146,-0.0034884630196714,-0.0009036882398103,-0.0025754956256999,-0.0002573162024515,0.012963654109235,-0.7144628099173553,0
2018-01-23,Mid-Afternoon Market Update: Crude Oil Up 1.4%; ResMed Shares Rise On Earnings Beat,RMD,0.1467258256311661,3.193052951156353,-0.0131935330429399,-0.0012390818643324,0.0006766331430643,0.0099020174524464,0.0009112695468462,-0.0012954244758317,-0.5903573406022403,2
