date,title,stock,close,volume,1_past_close,2_past_close,3_past_close,4_past_close,5_past_close,next_close,next_volume,label
2010-03-09,"Five Biotech ETFs, Which One Is Worth A Look?",IBB,0.0109197153365687,1.1161191749427042,-0.0032540644391131,0.0156126053984024,-0.0015929679257778,-0.0041924414781113,0.0097245857127166,0.0090201095495452,0.0312876052948254,0
2010-12-06,ETFs For Biotech M&A Mania,IBB,-0.0049228168500002,0.0313462076686257,0.0050603245022196,0.0057678615151313,0.0116706202241811,-0.0100804666793993,-0.0082004475747722,0.002136327736351,0.6298507462686567,2
2011-02-18,ETF Showdown: A Biotech Battle,IBB,-0.0024071090751844,-0.7671407552721923,0.0026234419797319,0.003368955983285,0.002638917357342,0.0063744332995032,0.0022357183803338,-0.0182543289136574,1.0134793597304128,1
2012-02-17,"Friday Slide: Opportunity Or Red Flag For Biotech ETFs? (GILD, IBB, XBI)",IBB,-0.0202466161376393,2.9490333919156413,0.0077964690371632,-0.0001654785989919,-0.0088771292479624,0.0233845518220436,-0.0046883166517298,-0.0192372464130151,0.5004895416110369,1
2012-02-23,"Viva Vivus, But Not In ETFs (VVUS, IBB, PJP)",IBB,0.0224506288069599,-0.3175194849203659,-0.000428120813566,-0.0192372464130151,-0.0202466161376393,0.0077964690371632,-0.0001654785989919,0.001172938573958,-0.5216815623965574,2
2012-03-27,"Overturn Obamacare: These ETFs Could Benefit (IBB, IHI, IHF)",IBB,-0.0044323315425152,0.0166112956810631,0.0181323017931622,0.005419793634837,0.0005779994161994,0.0041432457182091,-0.0082997483751838,-0.0051803738983267,0.2086056644880174,1
2012-04-03,Where the Rubber Meets the Road for Obamacare,IBB,0.0062658858580222,-0.0561633843909554,0.0095706275910611,0.0041527062565629,-0.0008948017906329,-0.0051803738983267,-0.0044323315425152,-0.0147693271642893,0.1754250386398763,1
2012-04-10,"ETFs For Momentum Stocks (FBT, PNQI, HDGE)",IBB,-0.0274098648207333,0.7757542810546345,-0.0183423239169463,0.0028365740746014,-0.0147693271642893,0.0062658858580222,0.0095706275910611,0.0088018691666611,0.1412827185060461,0
2012-04-27,"ETFs For Sell In May And Go Away: Part II (FBT, XLU, SOXS)",IBB,0.0096123576248932,0.3923101987618116,0.0080749492407032,0.0178351040421185,0.0010693345125087,-0.0035250562891099,0.0092677864236276,-0.0051570828916802,-0.4430142756845308,1
2012-05-15,"S&P Bullish On Biotech ETFs (FBT, IBB, XBI)",IBB,-0.0026126760602566,2.186074074074074,-0.0009489434688377,0.0133043266734245,0.0100380342650712,-0.0123923304901171,0.0051430937145173,-0.0023814832702009,-0.5528689667999628,2
2012-05-16,"4 High P/E ETFs (IBB, IGV, PNQI)",IBB,-0.0023814832702009,-0.5528689667999628,-0.0026126760602566,-0.0009489434688377,0.0133043266734245,0.0100380342650712,-0.0123923304901171,-0.0266547861269844,1.6807404326123128,1
2012-05-21,"The Definitive Biotech ETF Guide (IBB, XBI, FBT)",IBB,0.0275747230327223,0.2964946098379382,-0.0157770000143636,-0.0266547861269844,-0.0023814832702009,-0.0026126760602566,-0.0009489434688377,0.001940026573346,-0.652147577092511,2
2012-07-05,Small-Cap Corner: A Forgotten Biotech ETF,IBB,-0.0041021692828873,-0.3931777378815081,0.0078941316811305,0.0234685707476338,0.0269456102215301,-0.0263883515781996,0.0149138558464874,-0.0092879620424912,1.4201183431952664,1
2012-07-13,"Low Volume, High Returns for These ETFs (BIB, FHC, DRW)",IBB,0.008573772254742,-0.5018441678192715,0.0089598384220637,-0.0119058650034233,-0.0151081615512361,0.0058213395527608,-0.0092879620424912,0.0066792053989053,1.4729291994447014,0
2012-07-13,"Low Volume, High Returns for These ETFs (BIB, FHC)",IBB,0.008573772254742,-0.5018441678192715,0.0089598384220637,-0.0119058650034233,-0.0151081615512361,0.0058213395527608,-0.0092879620424912,0.0066792053989053,1.4729291994447014,0
2012-08-14,When Cheaper Is Better With ETFs,IBB,0.0086000077825729,-0.1029313045424031,-0.0023331977935329,0.0004519839691889,0.0005270344622909,-0.0077738518372667,0.0024730257011484,0.0084517032841235,-0.2486904464953854,0
2012-10-24,S&P Likes a Trio of Biotech ETFs ,IBB,0.001835734256004,-0.3188595343970704,-0.0193682686520113,-0.0036585918142472,-0.030193139745725,-0.0149397260843626,0.0129111014087268,0.0003667135606193,-0.4211469534050179,2
2012-12-12,These ETFs Are Awash in 2013 Takeover Targets,IBB,-0.0034006041660707,-0.5582577132486388,0.0157587499138256,0.015046533253441,-0.0059536180542499,-0.004481408787377,-0.0009385685085911,-0.0124395112022375,0.266228430566968,1
2012-12-19,8 For '13: Sector ETFs For The New Year ,IBB,-0.0113528287445612,-0.3509301156359979,0.0097551567976013,0.0097783631316963,-0.0062621093499657,-0.0124395112022375,-0.0034006041660707,7.18580125917967e-05,0.0309837335398914,2
2012-12-19,8 Sector ETFs for 2013,IBB,-0.0113528287445612,-0.3509301156359979,0.0097551567976013,0.0097783631316963,-0.0062621093499657,-0.0124395112022375,-0.0034006041660707,7.18580125917967e-05,0.0309837335398914,2
2013-01-07,4 Health Care ETFs Your Broker Forgot to Mention,IBB,0.0064507958186337,-0.054174247018395,0.0059957176617828,0.0010592854874429,0.0320652038593611,0.0168964733252396,-0.0093236648928788,0.0057122724252551,-0.4988245351570848,0
2013-03-08,"If Stocks Keep Soaring, Get to Know These Leveraged ETFs",IBB,0.0083564561150841,0.0756602426837973,-0.0007120416793102,0.0081576801952236,0.0129570646050189,0.0113659353589907,0.0120440889653632,0.0028270254887008,-0.3941605839416058,2
2013-03-15,Exploring No Man's Land ETFs,IBB,-0.0068802865208695,-0.5614149305555556,0.0055090510961446,-0.0036380786407876,0.0037153899403969,0.0028270254887008,0.0083564561150841,-0.0062866807193497,1.140524492825334,1
2013-03-25,Moving Averages Indicate These Sector ETFs Could be Stretched,IBB,-0.006406521612943,0.0011068068622024,0.007097211628614,-0.0067926967991911,0.0095094444947345,-0.0021298945892246,-0.0062866807193497,0.0036105651266371,-0.5262576008844666,2
2013-03-25,This Dead Money Sector is Leading the S&P This Year,IBB,-0.006406521612943,0.0011068068622024,0.007097211628614,-0.0067926967991911,0.0095094444947345,-0.0021298945892246,-0.0062866807193497,0.0036105651266371,-0.5262576008844666,2
2013-03-28,Biotech Breakout Boosting ETFs,IBB,0.0136905749571414,0.647657295850067,0.0136206089905308,0.0036105651266371,-0.006406521612943,0.007097211628614,-0.0067926967991911,-0.0023134919379217,-0.3631784205394865,2
