date,title,stock,close,volume,1_past_close,2_past_close,3_past_close,4_past_close,5_past_close,next_close,next_volume,label
2010-08-13,"Benzinga’s Top Pre-Market NASDAQ Gainers (UNCA, PRXI, TRBN, VECO)",EBS,-0.0578378213418496,1.758974358974359,-0.0252897552061674,-0.019121490022694,-0.0276381531459128,0.003529989666845,0.0447840043187679,0.0160641867122475,-0.6617100371747212,0
2011-06-06,A Peek Into The Market Before The Trading Starts,EBS,-0.0063559159366815,0.1352253756260433,-0.0174854316523626,0.0016680949245595,-0.0400320263540915,0.0117456055854954,-0.0032297102231574,0.0234541244847108,0.3125,0
2012-01-09,"Financial Breakfast: Morning News Summary for January 9, 2012",EBS,0.0052879054152337,-0.4923131927064712,-0.0005872124767251,0.0035357322167832,-0.0017647462732651,0.0095011785013268,-0.02206731567474,0.0385739230782264,0.0690140845070421,0
2015-01-12,Biotechs Presenting at the J.P. Morgan Healthcare Conference: Day One,EBS,0.0086956437609071,0.2278749337572867,0.0124724926534542,0.0213563013645081,0.0175372092965759,-0.0183383152586109,-0.0066914612538427,0.0017959495972164,-0.2511868795856711,2
2018-06-15,"Benzinga's Daily Biotech Pulse: Hematology Conference In The Spotlight, Dr. Reddy To Launch Generic Opioid Addiction Drug",EBS,-0.0571531333583624,0.772162619988707,0.0019809222540911,0.0333084675274082,0.0183816792171434,-0.0147498300088038,0.0145861042699317,0.0038124431267603,-0.486697466942807,2
2018-08-22,"The Daily Biotech Pulse: FDA Snub For Allergan, Myriad's Q4 Beat, Mallinckrodt's Stannsoporfin",EBS,0.0099551761998337,-0.4454992967651195,0.0141342781133173,0.0026995081183798,0.0040657578084004,0.0347063903368134,-0.0098923933597784,-0.0072284973620807,-0.0513633481293595,1
2018-08-30,"The Daily Biotech Pulse: Verastem Gets New CFO, Mesoblast Earnings, Vertex's Precision Medicine Collaboration",EBS,0.0073565154030073,-0.4193031637965558,0.0162522350046994,0.006214182239344,0.0212090921027039,-0.009101427011137,-0.0072284973620807,-0.0157168066691008,0.0575862068965518,1
2018-08-31,"The Daily Biotech Pulse: FDA Blessings for Merck's HIV Drug Combo, Veracyte's Test Gets Medicare Coverage",EBS,-0.0157168066691008,0.0575862068965518,0.0073565154030073,0.0162522350046994,0.006214182239344,0.0212090921027039,-0.009101427011137,-0.0153225929506363,0.2510596674274534,1
2018-09-19,"The Daily Biotech Pulse: Johnson & Johnson's Generic Unit Files NDA For Urinary Tract Cancer Drug, G1 Therapeutics Prices Offering",EBS,0.0080584831343044,-0.059817945383615,0.0135613694204834,-0.0016923170823317,0.0775862123483623,0.0011618206609829,0.0095509331754273,-0.0045249326990771,0.3206546795758414,2
2018-09-21,"The Daily Biotech Pulse: Exelixis Liver Cancer Drug On Track For European Approval, Medtronic Goes Shopping, Opiant Gets BARDA Funding",EBS,-0.000606074477687,2.545121312620004,-0.0045249326990771,0.0080584831343044,0.0135613694204834,-0.0016923170823317,0.0775862123483623,0.007428712410108,-0.880846873461349,0
