,date,title,stock,close,volume,1_past_close,2_past_close,3_past_close,4_past_close,5_past_close,next_close,next_volume
0,2010-02-12,"Video Game Sales Turned Sluggish In January (MSFT, SNE, ATVI, ERTS)",ATVI,0.003613312849634287,-0.6514476140452987,0.0960394429397271,0.004975341107455344,-0.010826944950201423,-0.004897056561472102,0.004921155739476157,-0.009000807974597902,-0.25060328062476456
1,2010-04-15,"Market Roundup (PRX, SNTS, ATVI, BP, UNH, AGP, WLP, WFC, FITB)",ATVI,-0.019327664246621357,0.28105550286272085,-0.03015493042773265,-0.01840010269161374,0.0016026212001947204,0.02970297809931366,0.0008256617277395684,0.010282961492909859,-0.34087586704460404
2,2010-06-07,"WWDC: Guitar Hero For iPad (AAPL, ATVI)",ATVI,-0.009345731362912169,-0.18629344288024674,-0.02727273604309688,0.017576307326210072,0.0227056755906081,-0.016744092563194868,0.0009310825042059268,-0.006603658547573499,-0.2388903331851765
3,2010-06-14,Rally Seen In Technology Stocks; Video Gamers Ready To Hog The Spotlight,ATVI,0.007366354373787631,0.09731170850922011,0.01590283521061142,0.02887382442891795,-0.013295516605387303,-0.006603658547573499,-0.009345731362912169,0.03656331300793303,0.3696092326381859
4,2010-10-22,"Mad Money Lightning Round: Cramer Prefers Nike Over Dicks Sporting Goods (XLNX, PPO, DKS, NKE, ATVI, ERTS, SNDK)",ATVI,-0.00533324076396513,-0.7148644115901643,0.01534278714593329,-0.00805725048512329,-0.007110987685286951,-0.010554093157479683,-0.009581808337765119,0.012511142042393342,0.2986833770699484
5,2010-11-11,"Viacom To Sell Harmonix: Is This Smart, Stupid, Or Just Plain Crazy?! (VIA)",ATVI,0.0059223325464603516,-0.2991779537116217,0.004247923891889549,-0.00925918730072639,0.05132728353407345,-0.02837476298322683,0.01572043400617118,-0.03280063455098703,1.0728483989687274
6,2011-01-12,The Social Network All Over Again,ATVI,0.001674923668542272,-0.190344945161107,-0.00250604502352314,-0.010743791432874183,-0.013050690140112398,-0.0024409665844290496,-0.019154202689099065,0.006688935612306768,0.12629116219219738
7,2011-01-18,"iPhone In Danger Jan 19, Jan 27 (AAPL, SNE)",ATVI,-0.006802602610931019,-0.3101694457935351,-0.02325576270886165,0.006688935612306768,0.001674923668542272,-0.00250604502352314,-0.010743791432874183,-0.014554902724877361,-0.1910214538556314
8,2011-01-26,How Hysteria Kills The Market (NVAX),ATVI,-0.006998910746177867,0.08551750046960116,0.005277046578739952,0.010666670188327343,-0.025130005698741353,0.0026063837732073214,-0.014554902724877361,-0.010572781877036919,-0.04571777952101885
9,2011-02-02,Electronic Arts - When Laggards Give Surprises,ATVI,0.003433507123527635,-0.1757360699476468,0.03188672582209584,0.007136550306355849,-0.0017810072636973429,-0.010572781877036919,-0.006998910746177867,-0.004277266198975838,0.23491618289739735
