,date,title,stock,close,volume,1_past_close,2_past_close,3_past_close,4_past_close,5_past_close,next_close,next_volume
0,2009-11-20,Liberty (LMDIA) Looking For Buyers For DirecTV (DTV),CMCSA,-0.0019945539946737423,0.2180664600052149,-0.005948802416879895,-0.024500116878071077,-0.021451217534767753,0.027220058100486888,0.0065229026836224335,0.005329770260620537,0.10405170773475403
1,2009-12-03,Comcast To Buy Majority Stake in NBC Universal ,CMCSA,0.0649264770436433,3.6165898820191984,-0.0013375571166500677,0.02046440349984424,-0.014785331289530745,-0.01260776370829908,-0.0033067493253063907,0.013827991470939383,-0.37146940087885394
2,2010-02-12,"Verizon, And AT&T Obliged To Share Internet Lines With Competitors (T, VZ, TWZ, CBEY, CMCSA, GLW)",CMCSA,0.0006520500649882521,0.5106273305549462,0.0013064468038426202,-0.005198302197086169,0.01183468140215127,-0.013618956631382684,-0.006443291613232205,0.021512614208861747,-0.265375093473889
3,2010-02-16,"US FCC To Propose Higher Broadband Speeds (GOOG, CMCSA, TWX, T, VZ) ",CMCSA,0.021512614208861747,-0.265375093473889,0.0006520500649882521,0.0013064468038426202,-0.005198302197086169,0.01183468140215127,-0.013618956631382684,-0.0006382948317513737,-0.33790080692582514
4,2010-03-12,Court Upholds FCC Extension Of Content Access Rule (CMCSA) (DTV) (VZ),CMCSA,-0.008537793375694158,0.37317861898421145,0.002281715177680388,0.0011425123804380544,-0.0028473423426769173,0.0074580485650614925,0.015142974462166281,0.006315190360514533,-0.1300423893167839
5,2010-04-28,"Stocks To Watch For On April 28, 2010 (CMCSA, AOL, S, V, NOC)",CMCSA,0.01896019228380519,0.38381295218427547,-0.03249507071036306,0.006328889977085916,0.008510684850439265,0.014570611171808245,-0.0005394100838584936,0.06326467906217959,0.22920574240929747
6,2010-05-06,"Top 5 Cable Stocks To Watch For (CVC, CMCSA, VZ, T, TWC)",CMCSA,-0.06230985103502873,1.3886047073567296,-0.006542776929900129,-0.025502712830363428,0.03136062771289372,-0.011500029932213662,0.06326467906217959,-0.008103738326905141,-0.272630943644681
7,2010-05-26,"Buffett’s Biggest Upside Stocks, Summer 2010 (BRK-A, AXP, BAC, CMCSA, XOM, GCI, GE, IRM, MCO, SNY, WFC, WLP)",CMCSA,0.0028297054010839595,-0.12662992476003887,0.053667120755346964,-0.015267258433686481,0.01429437539715206,-0.04493730249584593,-0.00621840959551756,0.03442426098143203,-0.38575949441657376
8,2010-06-07,Reports of the Death of TV Networks Are Exaggerated,CMCSA,-0.024170911529718286,-0.16080232624251733,-0.03315212412118007,0.0010877452255704245,0.01997811483049383,-0.0038696632504413575,-0.013092896941281795,0.004032668102353476,0.012969478172077942
9,2010-07-22,JP Morgan Assesses U.S. Telecom and Cable Services Sector,CMCSA,0.025613254044591693,-0.4091235907797851,-0.027041162926701223,-0.007890871522678644,0.025350701251444008,-0.039875811961123,0.017386506097341492,0.02656730462773793,-0.05286724991222458
