,date,title,stock,close,volume,1_past_close,2_past_close,3_past_close,4_past_close,5_past_close,next_close,next_volume
0,2011-12-06,Want More Tech ETFs? Global X Has Your Back,AVGO,-0.007410100863722402,-0.06632160110420982,-0.003850948972029089,0.04179214237633411,-0.0003343846464777256,0.03637011425841741,0.010146578637541204,0.013307213542599783,-0.0753566412890827
1,2012-06-07,A Trader's Guide to Ancestry.com (ACOM),AVGO,-0.0006065184783582422,-0.08688090438357243,0.049665879196310936,0.02882393551180651,-0.014525612006272892,-0.06404798389051714,0.0012095797414901632,0.027010607892477,0.08735552573481664
2,2012-08-16,"Earnings Scheduled For August 16, 2012",AVGO,0.009021248459033737,0.6191816816816818,0.011894808747887842,-0.003308536463875411,-0.023687424926922884,-0.004555149509328338,-0.004268989511125865,-0.0018967279475344823,0.15857192535064324
5,2013-01-02,Goldman Note Lifts Semiconductor ETFs,AVGO,0.028120112982247925,0.3780213181204024,0.016051541256690838,-0.0070130187176099534,0.015867622327652375,-0.008667540565005516,-0.006696677763673442,0.005224271573691874,-0.3655354613792352
9,2013-01-24,Suppliers Hit in Wake of Apple Earnings; Cirrus Logic Loses 10%,AVGO,-0.014236047733821255,0.9554648764863323,-0.0005803893907838642,0.0,-0.010629490015066523,0.007233800818794656,0.020371990166094145,0.006778854805534307,-0.21266856642807463
13,2013-02-26,"Earnings Scheduled For February 26, 2013",AVGO,0.00546269719352499,0.12810133194045448,-0.03344086625793341,0.012474330420647162,-0.028843548984446077,-0.024479193300038116,0.011382877212782638,0.016903079022721146,0.040948026391943504
16,2013-10-11,More Evidence That the iPhone 5C is an Early Disappointment,AVGO,-0.005055652442316316,-0.4153831936914736,0.031042577388575854,-0.009389910931106193,-0.009301988986457954,-0.011494603019871819,0.004619055969905528,0.021713845997574754,0.06343853733073401
17,2013-10-11,MORE Evidence That The iPhone 5C Is A Disappointment,AVGO,-0.005055652442316316,-0.4153831936914736,0.031042577388575854,-0.009389910931106193,-0.009301988986457954,-0.011494603019871819,0.004619055969905528,0.021713845997574754,0.06343853733073401
20,2013-12-04,"#PreMarket Primer: Wednesday, December, 4: Taper Talk Back On The Tabl",AVGO,-0.006252996603904326,0.6333930446599543,-0.004888915260346183,0.0060357426744026554,0.0013432506487933704,-0.0017873560860051096,0.02379301660633293,0.06943849159546955,0.737586506826003
22,2013-12-04,"#PreMarket Primer: Wednesday, December 4: Taper Talk Back On The Table",AVGO,-0.006252996603904326,0.6333930446599543,-0.004888915260346183,0.0060357426744026554,0.0013432506487933704,-0.0017873560860051096,0.02379301660633293,0.06943849159546955,0.737586506826003
24,2013-12-05,"#PreMarket Primer: Thursday, December, 5: Biden Says Washington Dissapproves Of Chinese Air Defence Zone",AVGO,0.06943849159546955,0.737586506826003,-0.006252996603904326,-0.004888915260346183,0.0060357426744026554,0.0013432506487933704,-0.0017873560860051096,-0.013238013407375848,-0.40035258014669073
26,2013-12-05,"#PreMarket Primer: Thursday, December 5: Apple & China Mobile Ink Deal",AVGO,0.06943849159546955,0.737586506826003,-0.006252996603904326,-0.004888915260346183,0.0060357426744026554,0.0013432506487933704,-0.0017873560860051096,-0.013238013407375848,-0.40035258014669073
30,2013-12-16,Market Wrap For December 16: Dow Posts Triple Point Gain Ahead of Tomorrows Fed Meeting,AVGO,0.09748061891193238,6.655202821869489,-0.0021854689206380895,-0.007807488265680007,-0.010514914385066132,-0.01625520426579541,0.00873085214981284,0.06906189135403618,-0.2822584626524265
32,2013-12-16,Market Wrap For December 16: Dow Posts Triple Point Gain Ahead of Fed Meeting,AVGO,0.09748061891193238,6.655202821869489,-0.0021854689206380895,-0.007807488265680007,-0.010514914385066132,-0.01625520426579541,0.00873085214981284,0.06906189135403618,-0.2822584626524265
35,2014-02-13,Market Wrap For February 13: Markets Close Higher; Nasdaq on a Six Day Winning Streak,AVGO,0.0023750566252958016,-0.1256572842561089,0.014982069919445395,0.03125571865423038,-0.004596334493972676,0.024819151282910568,0.022600932973687815,-0.016926141923435,0.2461307154859822
39,2014-02-25,"Earnings Scheduled For February 25, 2014",AVGO,-0.009568674513561914,0.3026799535603715,0.017421056881163022,-0.00762706670524782,0.022530143226073163,-0.01147839200955647,0.004993106899657818,0.049152403017905355,0.8242415240075756
42,2014-08-29,Morning Market Movers,AVGO,0.07503870816879488,2.385914886748803,0.002625720132144016,0.002633408613195165,0.0025076042423031186,-0.005773542532438225,-0.0007862851622877365,0.03569300950506715,-0.3389264944227286
45,2014-08-29,Benzinga's Top #PreMarket Gainers,AVGO,0.07503870816879488,2.385914886748803,0.002625720132144016,0.002633408613195165,0.0025076042423031186,-0.005773542532438225,-0.0007862851622877365,0.03569300950506715,-0.3389264944227286
