,date,title,stock,close,volume,1_past_close,2_past_close,3_past_close,4_past_close,5_past_close,next_close,next_volume
0,2012-06-01,"4 Vulnerable ETFs to Avoid (EWN, XRT, OIH)",TRIP,-0.04337686926445694,-0.05730062822616144,-0.006487477269528696,-0.04639855512290292,0.0057778022235925874,0.013513420816155808,,0.01145786917264724,-0.3526465469671888
1,2012-07-25,"Social Media Outlook for Wednesday July 25 (RVBD, REGN, IGT, NFLX) ",TRIP,-0.16770194671199945,0.5039176799531828,-0.046919527291920504,0.015812920786356433,-0.004434528007587812,-0.0070452757448601355,-0.0021969472300117365,-0.0315090859638677,-0.2825487758741826
5,2012-08-01,"These Spin-Offs Are Surging (BEAM, PSX)",TRIP,-0.02245396547212608,-0.0955200253284787,0.03887814387078903,0.016944372532698537,0.010559329793173422,-0.0315090859638677,-0.16770194671199945,-0.009844068140160589,-0.4182651918230188
12,2012-11-02,Benzinga Mid-Day Market Update ,TRIP,0.1941516254175626,0.5799681705849626,-0.029052554030843725,0.0006607393095390268,-0.01656922699564345,-0.019745180031511267,-0.0031746269520543935,-0.019077360913264618,-0.8009515932225598
16,2012-11-02,Mid-Afternoon Market Update: Markets Remain Down,TRIP,0.1941516254175626,0.5799681705849626,-0.029052554030843725,0.0006607393095390268,-0.01656922699564345,-0.019745180031511267,-0.0031746269520543935,-0.019077360913264618,-0.8009515932225598
22,2012-12-11,"Benzinga's M&A Chatter for Tuesday December 11, 2012",TRIP,0.06564221168124074,5.29833454018827,-0.0051827288761613355,-0.017816262876647948,0.02397708957000133,0.02238205640736779,-0.004509272169564094,0.04253241210846159,-0.4722678448247545
25,2013-01-03,Three Actionable Trading Ideas Right Now,TRIP,-0.005661274338476963,-0.15959365802715275,0.053435127002122496,0.014030038887184793,-0.014071094938661766,0.003110009571707373,-0.010650866066295839,0.004782526209376803,-0.405614550384094
30,2013-02-14,Is TripAdvisor Sandbagging Estimates for a Huge First-Quarter Earnings Beat?,TRIP,-0.07142855836226492,1.6753518448079117,0.005143556791401771,0.009301333378862076,-0.016801323210372532,0.0036285925400971752,-0.0031915132471347363,0.019976951035725943,-0.5994739461150209
34,2013-04-12,Was Thursday's Chipotle Sell Off a Buying Opportunity or the Beginning of a Correction?,TRIP,0.011562925691104509,-0.44564069024500674,0.03634909213157278,0.03686058827171501,-0.008011405513263958,-0.004091683765079179,-0.012924098511297943,-0.017717662670903356,1.9056175696524185
36,2013-04-12,Was Yesterday's Chipotle Sell off a Buying Opportunity or the Beginning of a Correction?,TRIP,0.011562925691104509,-0.44564069024500674,0.03634909213157278,0.03686058827171501,-0.008011405513263958,-0.004091683765079179,-0.012924098511297943,-0.017717662670903356,1.9056175696524185
38,2013-04-26,Coming Soon: Segregated Global Google,TRIP,0.013393784131835229,0.4318031859741729,0.03252820306591819,-0.018355598599878453,0.023683689292982146,0.0,-0.005063312499550943,-0.012099866862177122,-0.3751810401579987
40,2013-04-26,Coming Soon: Google U.S.A. and Google Europe,TRIP,0.013393784131835229,0.4318031859741729,0.03252820306591819,-0.018355598599878453,0.023683689292982146,0.0,-0.005063312499550943,-0.012099866862177122,-0.3751810401579987
42,2013-05-08,"Benzinga Market Primer: Wednesday, May 8",TRIP,-0.04580985329271625,0.5145718232044199,-0.0029000555394302907,-0.0023508624599627437,0.03345171942280345,0.026866199223694265,-0.008938794151235552,-0.009525613668163402,-0.475422917331631
45,2013-05-08,"Benzinga Market Primer, Wednesday May 8",TRIP,-0.04580985329271625,0.5145718232044199,-0.0029000555394302907,-0.0023508624599627437,0.03345171942280345,0.026866199223694265,-0.008938794151235552,-0.009525613668163402,-0.475422917331631
47,2013-05-15,"Summary of Jana Partners 13F: Aetna, Expedia and Kinder Morgan All Raised Among Others",TRIP,0.02327187766140071,-0.23899321445478938,0.05876978823882384,0.017644846219295518,0.03558378516905125,-0.009525613668163402,-0.04580985329271625,-0.005559297693963461,-0.21696906860203902
50,2013-07-24,Notable Earnings Due Out After the Close Jul. 24th,TRIP,0.007912974465016598,0.9314285714285715,0.0001648675521561671,0.0004949182075837388,-0.026497570933147196,0.019315796133386076,0.007753246830443095,0.16290475238285684,1.0328772189349111
51,2013-07-24," Earnings Scheduled For July 24, 2013",TRIP,0.007912974465016598,0.9314285714285715,0.0001648675521561671,0.0004949182075837388,-0.026497570933147196,0.019315796133386076,0.007753246830443095,0.16290475238285684,1.0328772189349111
